# ------------------------------ 
# Resultados # no tempo t=4.501e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.465,0.999865,0.999463,1.00005,3.99989
100.983,1.0002,1.00066,0.999911,3.99982
85.4427,1.00023,1.00069,0.999897,4.00079
70.1812,1.00263,1.00928,0.999501,3.9984
54.415,1.00351,1.00779,0.999421,4.03039
41.8203,1.05883,1.20295,0.990643,4.00116
21.8352,1.16799,1.27024,0.96986,4.21704
4.0789,1.82249,1.75838,0.839563,3.64875
# ------------------------------ 
# Resultados # no tempo t=4.537e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.465,0.999864,0.999461,1.00006,3.99989
100.982,1.00019,1.00065,0.999911,3.99982
85.4427,1.00023,1.00069,0.999897,4.00079
70.1812,1.00263,1.00928,0.999501,3.9984
54.4151,1.00351,1.00779,0.99942,4.03039
41.8205,1.05883,1.20295,0.990642,4.00115
21.8354,1.16798,1.27024,0.969859,4.21704
4.07892,1.82249,1.75838,0.839565,3.64875
# ------------------------------ 
# Resultados # no tempo t=4.538e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.465,0.999863,0.999459,1.00006,3.99989
100.982,1.00019,1.00065,0.999912,3.99981
85.4427,1.00023,1.00069,0.999897,4.00079
70.1813,1.00263,1.00928,0.9995,3.9984
54.4152,1.00352,1.0078,0.999419,4.03039
41.8207,1.05882,1.20295,0.990642,4.00115
21.8356,1.16798,1.27024,0.969859,4.21703
4.07894,1.82249,1.75839,0.839567,3.64876
# ------------------------------ 
# Resultados # no tempo t=4.539e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.465,0.999863,0.999457,1.00006,3.99989
100.982,1.00019,1.00064,0.999912,3.99981
85.4427,1.00023,1.00069,0.999897,4.00079
70.1813,1.00263,1.00929,0.9995,3.9984
54.4153,1.00352,1.0078,0.999418,4.03039
41.8208,1.05882,1.20296,0.990641,4.00114
21.8359,1.16797,1.27024,0.969858,4.21703
4.07896,1.82249,1.75839,0.839569,3.64877
# ------------------------------ 
# Resultados # no tempo t=4.54e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.465,0.999862,0.999455,1.00006,3.99989
100.982,1.00019,1.00064,0.999912,3.99981
85.4427,1.00023,1.00069,0.999897,4.00079
70.1814,1.00263,1.00929,0.9995,3.9984
54.4154,1.00352,1.00781,0.999417,4.03038
41.821,1.05882,1.20296,0.99064,4.00113
21.8361,1.16796,1.27025,0.969858,4.21702
4.07898,1.82249,1.75839,0.839571,3.64877
# ------------------------------ 
# Resultados # no tempo t=4.541e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.465,0.999861,0.999453,1.00006,3.99989
100.982,1.00019,1.00063,0.999913,3.99981
85.4427,1.00023,1.00069,0.999897,4.00079
70.1815,1.00263,1.00929,0.9995,3.9984
54.4155,1.00352,1.00781,0.999416,4.03038
41.8212,1.05882,1.20297,0.990639,4.00113
21.8363,1.16796,1.27025,0.969857,4.21702
4.079,1.82249,1.7584,0.839573,3.64878
# ------------------------------ 
# Resultados # no tempo t=4.542e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.465,0.999861,0.999451,1.00006,3.99989
100.982,1.00019,1.00063,0.999913,3.99981
85.4428,1.00023,1.00069,0.999897,4.00079
70.1815,1.00263,1.00929,0.999499,3.9984
54.4156,1.00352,1.00782,0.999416,4.03038
41.8213,1.05882,1.20297,0.990639,4.00112
21.8366,1.16795,1.27025,0.969857,4.21701
4.07902,1.82249,1.7584,0.839575,3.64879
# ------------------------------ 
# Resultados # no tempo t=4.543e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.465,0.99986,0.999449,1.00006,3.99989
100.981,1.00019,1.00063,0.999913,3.99981
85.4428,1.00023,1.00069,0.999897,4.00078
70.1816,1.00263,1.0093,0.999499,3.9984
54.4157,1.00352,1.00782,0.999415,4.03038
41.8215,1.05882,1.20298,0.990638,4.00112
21.8368,1.16795,1.27025,0.969857,4.21701
4.07904,1.82248,1.7584,0.839576,3.64879
# ------------------------------ 
# Resultados # no tempo t=4.544e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
116.465,0.999859,0.999447,1.00006,3.99989
100.981,1.00019,1.00062,0.999914,3.99981
85.4428,1.00023,1.00069,0.999897,4.00078
70.1816,1.00263,1.0093,0.999499,3.9984
54.4158,1.00352,1.00783,0.999414,4.03038
41.8216,1.05882,1.20298,0.990637,4.00111
21.837,1.16794,1.27026,0.969856,4.217
4.07906,1.82248,1.75841,0.839578,3.6488
# ------------------------------ 
# Resultados # no tempo t=4.545e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
