# ------------------------------ 
# Resultados # no tempo t=4.501e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
# Resultados # no tempo t=4.557e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999994,0.999977,1,3.99998
54.4883,0.99999,0.999971,1.00001,4.00002
50.73,0.999995,0.999969,1,4.00001
46.9735,1.00002,1.00003,1,4.00004
43.2159,1.00003,1.00008,0.999994,4.00004
39.4593,1.00004,1.00013,0.999989,4
35.7005,1.00006,1.00016,0.999985,4.00019
31.9768,1.00085,1.00274,0.999861,4.0003
28.2662,1.0036,1.00989,0.999456,4.00788
25.0662,1.0217,1.06974,0.996563,4.01757
21.8682,1.06459,1.19484,0.989276,4.11433
20.4746,1.18323,1.68125,0.968329,4.15053
14.7621,1.24699,1.73963,0.950424,4.34285
8.88039,1.42501,1.90585,0.919472,3.88829
1.9755,1.84207,1.27198,0.78842,3.21232
0.398957,2.14168,1.63773,0.476536,2.13653
# ------------------------------ 
# Resultados # no tempo t=4.558e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999994,0.999977,0.999999,3.99998
54.4884,0.99999,0.999971,1.00001,4.00002
50.73,0.999995,0.999969,1,4.00001
46.9735,1.00001,1.00003,1,4.00004
43.2159,1.00003,1.00007,0.999995,4.00004
39.4592,1.00004,1.00013,0.99999,4
35.7005,1.00006,1.00016,0.999985,4.00019
31.9768,1.00085,1.00274,0.999861,4.0003
28.2662,1.0036,1.00989,0.999456,4.00788
25.0662,1.02171,1.06974,0.996563,4.01757
21.8682,1.06459,1.19485,0.989276,4.11433
20.4745,1.18323,1.68125,0.968329,4.15053
14.762,1.24699,1.73963,0.950424,4.34285
8.88038,1.42501,1.90585,0.919473,3.88829
1.9755,1.84206,1.27198,0.78842,3.21232
0.398957,2.14168,1.63773,0.476536,2.13653
# ------------------------------ 
# Resultados # no tempo t=4.559e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999995,0.999977,0.999999,3.99998
54.4884,0.999991,0.999972,1.00001,4.00002
50.73,0.999995,0.999969,1,4.00001
46.9735,1.00001,1.00003,1,4.00004
43.2159,1.00003,1.00007,0.999995,4.00004
39.4592,1.00004,1.00013,0.99999,4
35.7005,1.00006,1.00016,0.999985,4.00019
31.9768,1.00085,1.00274,0.999861,4.0003
28.2662,1.0036,1.00989,0.999456,4.00788
25.0662,1.02171,1.06974,0.996562,4.01757
21.8682,1.06459,1.19485,0.989275,4.11434
20.4744,1.18323,1.68125,0.968328,4.15053
14.762,1.24699,1.73962,0.950424,4.34286
8.88038,1.42502,1.90585,0.919473,3.88829
1.9755,1.84206,1.27198,0.78842,3.21233
0.398957,2.14168,1.63773,0.476536,2.13653
# ------------------------------ 
# Resultados # no tempo t=4.56e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999995,0.999978,0.999999,3.99998
54.4884,0.999991,0.999973,1.00001,4.00002
50.73,0.999995,0.999969,1,4.00001
46.9735,1.00001,1.00003,1,4.00004
43.2159,1.00003,1.00007,0.999995,4.00004
39.4592,1.00004,1.00013,0.99999,4
35.7005,1.00006,1.00016,0.999985,4.00019
31.9768,1.00085,1.00274,0.999861,4.0003
28.2663,1.0036,1.00989,0.999455,4.00788
25.0662,1.02171,1.06974,0.996562,4.01757
21.8681,1.0646,1.19485,0.989275,4.11434
20.4744,1.18324,1.68126,0.968328,4.15054
14.7619,1.24699,1.73962,0.950425,4.34286
8.88038,1.42502,1.90586,0.919474,3.88829
1.9755,1.84206,1.27198,0.78842,3.21233
0.398957,2.14168,1.63773,0.476536,2.13653
# ------------------------------ 
# Resultados # no tempo t=4.561e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999995,0.999978,0.999999,3.99998
54.4884,0.999991,0.999973,1.00001,4.00002
50.73,0.999995,0.999969,1,4.00001
46.9735,1.00001,1.00003,1,4.00004
43.2159,1.00003,1.00007,0.999995,4.00004
39.4592,1.00004,1.00013,0.99999,4
35.7004,1.00006,1.00016,0.999986,4.00019
31.9768,1.00085,1.00274,0.999861,4.0003
28.2663,1.0036,1.00989,0.999455,4.00788
25.0662,1.02171,1.06974,0.996562,4.01757
21.8681,1.0646,1.19485,0.989274,4.11434
20.4743,1.18324,1.68126,0.968328,4.15054
14.7619,1.247,1.73962,0.950425,4.34286
8.88038,1.42502,1.90586,0.919475,3.88829
1.9755,1.84206,1.27198,0.78842,3.21233
0.398957,2.14168,1.63773,0.476536,2.13653
# ------------------------------ 
# Resultados # no tempo t=4.562e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999995,0.999978,0.999999,3.99998
54.4884,0.999991,0.999974,1.00001,4.00002
50.73,0.999995,0.999969,1,4.00001
46.9735,1.00001,1.00003,1,4.00004
43.2159,1.00003,1.00007,0.999995,4.00004
39.4591,1.00004,1.00013,0.99999,4
35.7004,1.00006,1.00016,0.999986,4.00019
31.9767,1.00085,1.00274,0.999861,4.0003
28.2663,1.0036,1.00989,0.999455,4.00788
25.0663,1.02171,1.06975,0.996562,4.01757
21.8681,1.0646,1.19485,0.989274,4.11434
20.4742,1.18324,1.68126,0.968327,4.15055
14.7618,1.247,1.73962,0.950425,4.34287
8.88037,1.42502,1.90586,0.919475,3.88829
1.9755,1.84206,1.27198,0.78842,3.21233
0.398957,2.14168,1.63773,0.476536,2.13653
# ------------------------------ 
# Resultados # no tempo t=4.563e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999995,0.999979,0.999999,3.99998
54.4884,0.999991,0.999974,1.00001,4.00002
50.73,0.999995,0.999969,1,4.00001
46.9735,1.00001,1.00003,1,4.00004
43.2158,1.00003,1.00007,0.999996,4.00004
39.4591,1.00004,1.00012,0.99999,4
35.7004,1.00006,1.00016,0.999986,4.00019
31.9767,1.00085,1.00274,0.999861,4.0003
28.2663,1.0036,1.0099,0.999455,4.00788
25.0663,1.02171,1.06975,0.996562,4.01757
21.868,1.0646,1.19486,0.989273,4.11435
20.4741,1.18324,1.68126,0.968327,4.15055
14.7618,1.247,1.73962,0.950425,4.34287
8.88037,1.42502,1.90586,0.919476,3.88829
1.9755,1.84206,1.27198,0.78842,3.21233
0.398957,2.14168,1.63773,0.476536,2.13653
# ------------------------------ 
# Resultados # no tempo t=4.564e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999995,0.999979,0.999999,3.99998
54.4885,0.999991,0.999975,1.00001,4.00002
50.73,0.999995,0.999969,1,4.00001
46.9735,1.00001,1.00003,1,4.00004
43.2158,1.00003,1.00007,0.999996,4.00004
39.4591,1.00004,1.00012,0.999991,4
35.7004,1.00006,1.00015,0.999986,4.00019
31.9767,1.00085,1.00274,0.999861,4.0003
28.2663,1.0036,1.0099,0.999455,4.00788
25.0663,1.02171,1.06975,0.996561,4.01757
21.868,1.0646,1.19486,0.989273,4.11435
20.4741,1.18324,1.68126,0.968326,4.15055
14.7617,1.247,1.73962,0.950425,4.34288
8.88037,1.42502,1.90586,0.919476,3.88829
1.9755,1.84206,1.27198,0.78842,3.21233
0.398957,2.14168,1.63773,0.476536,2.13653
# ------------------------------ 
# Resultados # no tempo t=4.565e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999995,0.999979,0.999999,3.99998
54.4885,0.999991,0.999976,1.00001,4.00002
50.73,0.999995,0.999969,1,4.00001
46.9735,1.00001,1.00003,1,4.00004
43.2158,1.00003,1.00007,0.999996,4.00004
39.4591,1.00004,1.00012,0.999991,4
35.7004,1.00006,1.00015,0.999986,4.00019
31.9767,1.00085,1.00274,0.999861,4.0003
28.2663,1.0036,1.0099,0.999454,4.00788
25.0663,1.02171,1.06975,0.996561,4.01757
21.868,1.0646,1.19486,0.989272,4.11435
20.474,1.18325,1.68126,0.968326,4.15056
14.7617,1.247,1.73962,0.950425,4.34288
8.88037,1.42503,1.90587,0.919477,3.8883
1.9755,1.84206,1.27198,0.78842,3.21233
0.398957,2.14168,1.63773,0.476536,2.13653
# ------------------------------ 
# Resultados # no tempo t=4.566e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999995,0.999979,0.999999,3.99998
54.4885,0.999992,0.999976,1.00001,4.00002
50.73,0.999995,0.999969,1,4.00001
46.9735,1.00001,1.00003,1,4.00005
43.2158,1.00003,1.00007,0.999996,4.00004
39.4591,1.00004,1.00012,0.999991,4
35.7004,1.00006,1.00015,0.999986,4.00019
31.9767,1.00085,1.00274,0.999861,4.0003
28.2663,1.0036,1.0099,0.999454,4.00788
25.0663,1.02171,1.06975,0.996561,4.01757
21.868,1.0646,1.19486,0.989271,4.11435
20.4739,1.18325,1.68126,0.968325,4.15056
14.7616,1.24701,1.73962,0.950426,4.34288
8.88037,1.42503,1.90587,0.919477,3.8883
1.9755,1.84206,1.27198,0.78842,3.21233
0.398957,2.14168,1.63773,0.476536,2.13653
# ------------------------------ 
# Resultados # no tempo t=4.567e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999995,0.99998,0.999999,3.99998
54.4885,0.999992,0.999977,1.00001,4.00002
50.73,0.999995,0.999969,1,4.00001
46.9735,1.00001,1.00003,1,4.00005
43.2158,1.00003,1.00007,0.999996,4.00004
39.459,1.00004,1.00012,0.999991,4
35.7004,1.00006,1.00015,0.999986,4.00019
31.9767,1.00085,1.00274,0.999861,4.0003
28.2663,1.0036,1.0099,0.999454,4.00788
25.0663,1.02171,1.06976,0.996561,4.01757
21.8679,1.06461,1.19486,0.989271,4.11435
20.4739,1.18325,1.68126,0.968325,4.15057
14.7616,1.24701,1.73962,0.950426,4.34289
8.88037,1.42503,1.90587,0.919478,3.8883
1.97551,1.84206,1.27198,0.78842,3.21234
0.398957,2.14168,1.63773,0.476536,2.13653
# ------------------------------ 
# Resultados # no tempo t=4.568e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999995,0.99998,0.999999,3.99998
54.4885,0.999992,0.999978,1.00001,4.00002
50.73,0.999995,0.999969,1,4.00001
46.9735,1.00001,1.00003,1,4.00005
43.2158,1.00003,1.00006,0.999997,4.00004
39.459,1.00004,1.00012,0.999991,4
35.7004,1.00006,1.00015,0.999987,4.00019
31.9767,1.00085,1.00274,0.999861,4.0003
28.2663,1.0036,1.0099,0.999454,4.00788
25.0663,1.02171,1.06976,0.99656,4.01758
21.8679,1.06461,1.19486,0.98927,4.11436
20.4738,1.18325,1.68126,0.968324,4.15057
14.7616,1.24701,1.73962,0.950426,4.34289
8.88037,1.42503,1.90587,0.919479,3.8883
1.97551,1.84206,1.27198,0.78842,3.21234
0.398958,2.14168,1.63773,0.476536,2.13653
# ------------------------------ 
# Resultados # no tempo t=4.569e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999996,0.99998,0.999999,3.99998
54.4886,0.999992,0.999978,1.00001,4.00002
50.73,0.999995,0.999969,1,4.00001
46.9735,1.00001,1.00003,1,4.00005
43.2158,1.00003,1.00006,0.999997,4.00004
39.459,1.00004,1.00012,0.999991,4
35.7004,1.00006,1.00015,0.999987,4.00019
31.9767,1.00085,1.00274,0.999861,4.0003
28.2663,1.0036,1.0099,0.999454,4.00788
25.0663,1.02171,1.06976,0.99656,4.01758
21.8679,1.06461,1.19487,0.98927,4.11436
20.4738,1.18326,1.68126,0.968324,4.15057
14.7615,1.24701,1.73962,0.950426,4.3429
8.88037,1.42503,1.90588,0.919479,3.8883
1.97551,1.84206,1.27198,0.78842,3.21234
0.398958,2.14168,1.63773,0.476536,2.13653
# ------------------------------ 
# Resultados # no tempo t=4.57e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999996,0.99998,0.999998,3.99998
54.4886,0.999992,0.999979,1.00001,4.00002
50.73,0.999995,0.999969,1,4.00001
46.9735,1.00001,1.00003,1,4.00005
43.2158,1.00003,1.00006,0.999997,4.00004
39.459,1.00004,1.00011,0.999992,4
35.7004,1.00006,1.00015,0.999987,4.00019
31.9767,1.00085,1.00274,0.999861,4.0003
28.2663,1.0036,1.0099,0.999453,4.00788
25.0663,1.02171,1.06976,0.99656,4.01758
21.8679,1.06461,1.19487,0.989269,4.11436
20.4737,1.18326,1.68126,0.968323,4.15058
14.7615,1.24701,1.73962,0.950427,4.3429
8.88038,1.42503,1.90588,0.91948,3.8883
1.97551,1.84206,1.27198,0.78842,3.21234
0.398958,2.14168,1.63773,0.476536,2.13653
# ------------------------------ 
# Resultados # no tempo t=4.571e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999996,0.99998,0.999998,3.99998
54.4886,0.999992,0.99998,1,4.00002
50.73,0.999995,0.999969,1,4.00001
46.9735,1.00001,1.00003,1,4.00005
43.2157,1.00003,1.00006,0.999997,4.00004
39.4589,1.00004,1.00011,0.999992,4
35.7004,1.00006,1.00015,0.999987,4.00019
31.9767,1.00085,1.00274,0.999861,4.0003
28.2663,1.0036,1.0099,0.999453,4.00788
25.0663,1.02172,1.06976,0.996559,4.01758
21.8678,1.06461,1.19487,0.989268,4.11436
20.4736,1.18326,1.68126,0.968323,4.15058
14.7614,1.24702,1.73962,0.950427,4.34291
8.88038,1.42503,1.90588,0.91948,3.8883
1.97551,1.84206,1.27198,0.78842,3.21234
0.398958,2.14168,1.63773,0.476536,2.13654
# ------------------------------ 
# Resultados # no tempo t=4.572e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999996,0.999981,0.999998,3.99998
54.4886,0.999993,0.999981,1,4.00002
50.73,0.999995,0.999969,1,4.00001
46.9735,1.00001,1.00003,1,4.00005
43.2157,1.00003,1.00006,0.999998,4.00004
39.4589,1.00004,1.00011,0.999992,4
35.7004,1.00006,1.00015,0.999987,4.00019
31.9766,1.00085,1.00274,0.999861,4.0003
28.2663,1.0036,1.0099,0.999453,4.00788
25.0663,1.02172,1.06977,0.996559,4.01758
21.8678,1.06461,1.19487,0.989268,4.11436
20.4736,1.18326,1.68127,0.968322,4.15058
14.7614,1.24702,1.73962,0.950427,4.34291
8.88038,1.42504,1.90588,0.919481,3.88831
1.97551,1.84206,1.27198,0.78842,3.21234
0.398958,2.14168,1.63773,0.476536,2.13654
# ------------------------------ 
# Resultados # no tempo t=4.573e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999996,0.999981,0.999998,3.99998
54.4886,0.999993,0.999981,1,4.00002
50.73,0.999995,0.999969,1,4.00001
46.9735,1.00001,1.00003,1,4.00005
43.2157,1.00003,1.00006,0.999998,4.00005
39.4589,1.00004,1.00011,0.999992,4
35.7004,1.00006,1.00015,0.999987,4.00019
31.9766,1.00085,1.00274,0.999861,4.0003
28.2663,1.0036,1.0099,0.999453,4.00788
25.0663,1.02172,1.06977,0.996559,4.01758
21.8678,1.06461,1.19487,0.989267,4.11436
20.4735,1.18326,1.68127,0.968322,4.15059
14.7614,1.24702,1.73961,0.950428,4.34291
8.88038,1.42504,1.90588,0.919482,3.88831
1.97551,1.84206,1.27198,0.78842,3.21234
0.398958,2.14168,1.63773,0.476536,2.13654
# ------------------------------ 
# Resultados # no tempo t=4.574e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999996,0.999981,0.999998,3.99998
54.4887,0.999993,0.999982,1,4.00002
50.73,0.999995,0.999969,1,4.00001
46.9735,1.00001,1.00003,1,4.00005
43.2157,1.00002,1.00006,0.999998,4.00005
39.4589,1.00003,1.00011,0.999992,4
35.7004,1.00006,1.00015,0.999987,4.00019
31.9766,1.00085,1.00274,0.999861,4.0003
28.2663,1.0036,1.0099,0.999453,4.00788
25.0663,1.02172,1.06977,0.996559,4.01758
21.8677,1.06462,1.19488,0.989266,4.11436
20.4735,1.18327,1.68127,0.968321,4.15059
14.7613,1.24702,1.73961,0.950428,4.34292
8.88039,1.42504,1.90589,0.919482,3.88831
1.97551,1.84206,1.27198,0.78842,3.21234
0.398958,2.14168,1.63773,0.476536,2.13654
# ------------------------------ 
# Resultados # no tempo t=4.575e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999996,0.999981,0.999998,3.99998
54.4887,0.999993,0.999983,1,4.00002
50.73,0.999995,0.999969,1,4.00001
46.9735,1.00001,1.00003,1,4.00005
43.2157,1.00002,1.00006,0.999998,4.00005
39.4588,1.00003,1.00011,0.999993,4
35.7004,1.00006,1.00015,0.999988,4.00019
31.9766,1.00085,1.00274,0.999861,4.0003
28.2663,1.0036,1.0099,0.999452,4.00788
25.0664,1.02172,1.06977,0.996558,4.01758
21.8677,1.06462,1.19488,0.989265,4.11437
20.4734,1.18327,1.68127,0.968321,4.15059
14.7613,1.24702,1.73961,0.950429,4.34292
8.88039,1.42504,1.90589,0.919483,3.88831
1.97551,1.84206,1.27198,0.78842,3.21234
0.398958,2.14168,1.63773,0.476536,2.13654
# ------------------------------ 
# Resultados # no tempo t=4.576e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999996,0.999981,0.999998,3.99998
54.4887,0.999993,0.999983,1,4.00002
50.73,0.999995,0.999969,1,4.00001
46.9735,1.00001,1.00003,1,4.00005
43.2157,1.00002,1.00006,0.999998,4.00005
39.4588,1.00003,1.00011,0.999993,4
35.7004,1.00006,1.00015,0.999988,4.00019
31.9766,1.00085,1.00274,0.999861,4.0003
28.2663,1.0036,1.0099,0.999452,4.00788
25.0664,1.02172,1.06977,0.996558,4.01758
21.8677,1.06462,1.19488,0.989265,4.11437
20.4734,1.18327,1.68127,0.96832,4.15059
14.7613,1.24702,1.73961,0.950429,4.34293
8.8804,1.42504,1.90589,0.919484,3.88831
1.97551,1.84206,1.27198,0.788419,3.21234
0.398958,2.14168,1.63773,0.476536,2.13654
# ------------------------------ 
# Resultados # no tempo t=4.577e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999996,0.999982,0.999998,3.99998
54.4887,0.999993,0.999984,1,4.00002
50.73,0.999995,0.999969,1,4.00001
46.9735,1.00001,1.00003,1,4.00005
43.2157,1.00002,1.00006,0.999999,4.00005
39.4588,1.00003,1.0001,0.999993,4
35.7004,1.00006,1.00015,0.999988,4.00019
31.9766,1.00085,1.00274,0.999861,4.0003
28.2663,1.0036,1.0099,0.999452,4.00788
25.0664,1.02172,1.06978,0.996558,4.01758
21.8677,1.06462,1.19488,0.989264,4.11437
20.4733,1.18327,1.68127,0.96832,4.1506
14.7612,1.24703,1.73961,0.95043,4.34293
8.8804,1.42504,1.90589,0.919484,3.88831
1.97551,1.84206,1.27198,0.788419,3.21234
0.398958,2.14168,1.63773,0.476536,2.13654
# ------------------------------ 
# Resultados # no tempo t=4.578e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999996,0.999982,0.999998,3.99998
54.4887,0.999994,0.999985,1,4.00002
50.73,0.999995,0.99997,1,4.00001
46.9735,1.00001,1.00003,1,4.00005
43.2157,1.00002,1.00006,0.999999,4.00005
39.4588,1.00003,1.0001,0.999993,4
35.7003,1.00006,1.00015,0.999988,4.00019
31.9766,1.00085,1.00274,0.999861,4.0003
28.2663,1.0036,1.0099,0.999452,4.00788
25.0664,1.02172,1.06978,0.996557,4.01758
21.8677,1.06462,1.19488,0.989263,4.11437
20.4733,1.18327,1.68127,0.968319,4.1506
14.7612,1.24703,1.73961,0.95043,4.34294
8.88041,1.42504,1.9059,0.919485,3.88831
1.97551,1.84206,1.27198,0.788419,3.21235
0.398958,2.14168,1.63773,0.476536,2.13654
# ------------------------------ 
# Resultados # no tempo t=4.579e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999996,0.999982,0.999998,3.99998
54.4888,0.999994,0.999986,1,4.00002
50.73,0.999995,0.99997,1,4.00001
46.9735,1.00001,1.00003,1,4.00005
43.2157,1.00002,1.00005,0.999999,4.00005
39.4587,1.00003,1.0001,0.999993,4
35.7003,1.00006,1.00015,0.999988,4.00019
31.9766,1.00085,1.00274,0.999861,4.0003
28.2663,1.0036,1.0099,0.999451,4.00787
25.0664,1.02172,1.06978,0.996557,4.01758
21.8676,1.06462,1.19489,0.989262,4.11437
20.4732,1.18327,1.68127,0.968319,4.1506
14.7612,1.24703,1.73961,0.950431,4.34294
8.88041,1.42504,1.9059,0.919486,3.88832
1.97551,1.84206,1.27198,0.788419,3.21235
0.398958,2.14168,1.63773,0.476536,2.13654
# ------------------------------ 
# Resultados # no tempo t=4.58e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999997,0.999982,0.999998,3.99997
54.4888,0.999994,0.999987,1,4.00002
50.73,0.999995,0.99997,1,4.00001
46.9735,1.00001,1.00003,1,4.00005
43.2157,1.00002,1.00005,0.999999,4.00005
39.4587,1.00003,1.0001,0.999993,4
35.7003,1.00006,1.00015,0.999988,4.00019
31.9765,1.00085,1.00274,0.999861,4.0003
28.2663,1.0036,1.0099,0.999451,4.00787
25.0664,1.02172,1.06978,0.996557,4.01758
21.8676,1.06462,1.19489,0.989262,4.11437
20.4732,1.18328,1.68127,0.968318,4.15061
14.7612,1.24703,1.73961,0.950431,4.34294
8.88042,1.42505,1.9059,0.919486,3.88832
1.97551,1.84206,1.27198,0.788419,3.21235
0.398958,2.14168,1.63773,0.476536,2.13654
# ------------------------------ 
# Resultados # no tempo t=4.581e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999997,0.999982,0.999998,3.99997
54.4888,0.999994,0.999987,1,4.00002
50.73,0.999995,0.99997,1,4.00001
46.9735,1.00001,1.00003,1,4.00005
43.2157,1.00002,1.00005,0.999999,4.00005
39.4587,1.00003,1.0001,0.999994,4
35.7003,1.00006,1.00015,0.999989,4.00019
31.9765,1.00085,1.00274,0.999861,4.0003
28.2662,1.0036,1.0099,0.999451,4.00787
25.0664,1.02172,1.06978,0.996556,4.01758
21.8676,1.06462,1.19489,0.989261,4.11437
20.4732,1.18328,1.68127,0.968318,4.15061
14.7611,1.24703,1.73961,0.950432,4.34295
8.88042,1.42505,1.9059,0.919487,3.88832
1.97551,1.84206,1.27198,0.788419,3.21235
0.398958,2.14168,1.63773,0.476536,2.13654
# ------------------------------ 
# Resultados # no tempo t=4.582e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999997,0.999983,0.999998,3.99997
54.4888,0.999994,0.999988,1,4.00002
50.73,0.999995,0.99997,1,4.00001
46.9735,1.00001,1.00003,1,4.00005
43.2157,1.00002,1.00005,1,4.00005
39.4587,1.00003,1.0001,0.999994,4
35.7003,1.00006,1.00014,0.999989,4.00019
31.9765,1.00085,1.00274,0.999861,4.0003
28.2662,1.0036,1.0099,0.999451,4.00787
25.0664,1.02172,1.06979,0.996556,4.01758
21.8676,1.06462,1.19489,0.98926,4.11437
20.4731,1.18328,1.68128,0.968318,4.15061
14.7611,1.24703,1.73961,0.950432,4.34295
8.88043,1.42505,1.90591,0.919488,3.88832
1.9755,1.84206,1.27198,0.788419,3.21235
0.398957,2.14168,1.63773,0.476536,2.13654
# ------------------------------ 
# Resultados # no tempo t=4.583e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999997,0.999983,0.999998,3.99997
54.4888,0.999995,0.999989,1,4.00002
50.73,0.999995,0.99997,1,4.00001
46.9735,1.00001,1.00003,1,4.00005
43.2157,1.00002,1.00005,1,4.00005
39.4586,1.00003,1.00009,0.999994,4
35.7003,1.00006,1.00014,0.999989,4.00019
31.9765,1.00085,1.00274,0.999861,4.0003
28.2662,1.0036,1.0099,0.99945,4.00787
25.0664,1.02172,1.06979,0.996556,4.01758
21.8676,1.06463,1.19489,0.989259,4.11437
20.4731,1.18328,1.68128,0.968317,4.15061
14.7611,1.24704,1.73961,0.950433,4.34296
8.88044,1.42505,1.90591,0.919489,3.88832
1.9755,1.84206,1.27198,0.788419,3.21235
0.398957,2.14167,1.63773,0.476536,2.13654
# ------------------------------ 
# Resultados # no tempo t=4.584e-08
# ------------------------------ 
# erroPicard: 0.01
# deltaT: 1e-11
# ------------------------------ 
# Y_norm | T/Tlivre | P/Plivre | U/Ulivre | Mach
58.2457,0.999997,0.999983,0.999998,3.99997
54.4889,0.999995,0.99999,1,4.00002
50.7301,0.999995,0.999971,1,4.00002
46.9735,1.00001,1.00003,1,4.00005
43.2156,1.00002,1.00005,1,4.00005
39.4586,1.00003,1.00009,0.999994,4
35.7003,1.00006,1.00014,0.999989,4.00019
31.9765,1.00085,1.00274,0.999861,4.0003
28.2662,1.0036,1.0099,0.99945,4.00787
25.0664,1.02172,1.06979,0.996555,4.01758
21.8675,1.06463,1.1949,0.989259,4.11437
20.473,1.18328,1.68128,0.968317,4.15061
14.7611,1.24704,1.73961,0.950434,4.34296
8.88044,1.42505,1.90591,0.919489,3.88832
1.9755,1.84206,1.27198,0.788418,3.21235
0.398957,2.14167,1.63773,0.476536,2.13654
# ------------------------------ 
# Resultados # no tempo t=4.585e-08
# ------------------------------ 
# erroPicard: 0.01
